policy,seed,prepared_context_hash,kernel_run_hash,selected_set_hash,fills_economic_hash,trades_economic_hash,selected_count,selected_overlap_with_ranked,total_return,cagr,max_drawdown,sharpe,calmar,profit_factor,win_rate,payoff_ratio,trade_count,fill_count,turnover,exposure,avg_exposure,max_exposure,elapsed_seconds
RANDOM,814,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0ed516e3cbbad2deb287ad58020ee12aaa9564abc43def8190cd8ecf368b72de,196c38238de40b5237c2d49927283a811e23dc2367fe7bf69ceea20e40b1962c,da25d51f642ee291d4b348fcd4f668fdcd603c20aac2914213b7dec69ea3bc7d,64789793600d602e9a3b48bf80720ac6af9a624b4ca0228b12c80dfe534f6ee7,111,0.449541284404,0.0634440135014,0.129128437504,-0.0954019960335,0.779298535857,1.35351924355,1.17476897796,0.384615384615,1.87963036474,104,220,22.95667411,0.36661855027,0.36661855027,0.701753535325,0.5119504
RANDOM,815,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8084073d9310722448f47438c92bb25f0861235b103ab2473eb38a6482e79399,ccc1045c8699bcd6c27a058922202149218de29ad894eaa01af1e693401a36cf,f50f8bddcc5c6db9d9a692edfaefd5825241730527f6ad6324e05135b8c6c076,465f7b5538b9a58c0feb05e1ce2d267532c1561735d4801d390095ab4ed0ea7b,117,0.43119266055,0.216846956493,0.473273677592,-0.0988617992422,2.10382570816,4.78722500723,1.43486543434,0.410714285714,2.05871997101,112,234,27.72955523,0.363079886932,0.363079886932,0.709823394079,0.5287662
RANDOM,816,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,df77157a4bb95470168a1983fbfd58ede6d584840950d4e722136bc9bc73dec9,6473945a88b17698b2792016bfc473517ffc43dcea3391f0af51d123be38abe8,e1266af40ed0349a79d8e5621635744b39307aa9d4a2db8e05796ccd0543cceb,c4228a52760853b382bb4436f5493dce525299eea31451cc92d024dfc081927a,113,0.348623853211,0.352191900406,0.814312792436,-0.0834447847173,3.17430269157,9.75870205903,1.74927133449,0.4,2.62390700174,100,208,27.17724839,0.367548676717,0.367548676717,0.722499924806,0.5448645
RANDOM,817,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,7dab6e27ac0ac41e3bcea03a6f8a2f3ab6437ed25c496d7b5ba5d71398d9d518,4cbde7e1d65b1ed8a56eabd23adc8207e3cf3f424676bfa4c5a9bb316d79ef35,96a1a851d3910d3fe0e4eb60b23ed4fa36a765dec1c0e39c2143f1218e379cbb,863e8086932e93474a472aef8df1a6f24240ac6f928fe880e7057e8715fe8f38,112,0.440366972477,0.238945114687,0.526563802815,-0.0897247813438,2.31998414894,5.86865518008,1.53837738335,0.384615384615,2.46140381337,104,220,26.64958493,0.383818502705,0.383818502705,0.701739902096,0.5227574
RANDOM,818,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,a0ea5c58b7c1a24d870c3f394442e1fdd28d60476cd3b1d258055d497335ab3b,411937fa23d454ba0ca53374ca65c0e64fd09b5dced364eea65391d4e89fce49,0be1352ccdc7bd879f1021c08cb72c8a4309fe11b75686c9d3dceda15e7ebc34,61b5f39bafc48ee897990ebd0cbaa11fd0025725e1f003758c80d7e556ae205b,123,0.302752293578,0.224564015345,0.491777327097,-0.0777423418818,2.417402904,6.3257333802,1.47934828086,0.40350877193,2.18686267605,114,236,28.96909086,0.399258008586,0.399258008586,0.735150298801,0.5070263
RANDOM,819,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8f326820f943dc79b713442dd1af278ad7103f1c3b183d57436d38e1048abe59,fa1742b1d87d124f513f53bbe38e6ef0a2d0224eadabd38fd09249d9ccb8d632,d3f91d165d3b74808497bdaa2b5cb39b5e95accc1556f5876e9801d0beb2e1ab,9fd722e13ff351cc735b9e4836a6f019a0f223d1c62144fa5c8d7f0630e4dadb,113,0.495412844037,0.0136461299848,0.0271209718953,-0.13444893356,0.242362248089,0.2017195018,1.03300833457,0.342592592593,1.9822592366,108,230,23.010968755,0.365581592752,0.365581592752,0.720361349858,0.5295193
RANDOM,820,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,ab44502b9724e7fef1e9e17a3ae641b703fe5c0fef4cc4c3c5961a33874c2ac8,9c67c0147379b1d71c4ecde38df842d19dfdf1461a4280e7ce3b85d492b77923,9efb149e6a08cb99624c4a477f844b92b640db2df4e9385a4974e75be042be5f,a9d23aa8358859e447d94200a3f83de1abdb8315f3209556c53e7f83d271c882,117,0.412844036697,0.226745113713,0.49702773354,-0.112880509718,2.43719428829,4.40313154841,1.49365074842,0.342592592593,2.86619467941,108,224,26.2149111,0.367995508332,0.367995508332,0.691797308396,0.466240899999
RANDOM,821,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5da72a6f369f0b1dc0e754ab8c92dfa78de63b9b412fd96de89e2fea2b75cfaf,9305124b0f64fa8f92c58661d7f49575dcc7157225d3273e89cf3aa3541e0422,42de345e54337e15b5cabedf79856e91307d3f185e48442a7b8f257846d9a42a,7b5dbd1bdd48b1bdc6e54e24e0df00b7636b9223588fc9b9cc1dbbc7a3c2dc74,110,0.504587155963,0.0930341400099,0.191997945681,-0.0753124642304,1.14277599648,2.5493515269,1.23688377632,0.405940594059,1.81007381901,101,219,25.02223857,0.383644118822,0.383644118822,0.736245255834,0.3868641
RANDOM,822,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3434e3359ec4ff1a1dd429291af6b1d55b5f9daea4fbf340c2d5c7c669676b45,835a19d4a5edb60edca8c30ce9e47ccd1a63d5781ba537af6a62589b1b3cadc5,c224d70d44ba805973caa4894bde66b6d3be1966700398e8f18f0747ab754d04,90db3ca3ed15caae7f318969231e0ae5010007be8e052846fc24a47e367194ff,114,0.422018348624,0.134086669877,0.282004094402,-0.0943336024897,1.35858271034,2.98943416724,1.31078840505,0.373831775701,2.19557057846,107,227,25.483667645,0.383487103596,0.383487103596,0.724737961947,0.3688965
RANDOM,823,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,4c659c2f634cb090e8ff09fe6d2ad34b158375cb4bc0ca01ef79cdaa4ea2b5e1,7ce2ccb9e5e72b9f3132b8898e0d7b19c9591853cae529006c1106d63810a6cd,9b6b552cb299eea8af5e024d12091e5cb952b6d5d6a8bae4a31cd70ce145cb68,1dede07fabe57e21b6c57262302d6e5907d2b64a32d3f3d360719c0f8c30e6e7,118,0.43119266055,0.278841613273,0.625140550315,-0.0708596535448,2.61247758595,8.82223549005,1.61758360429,0.422018348624,2.21538624066,109,226,28.651754065,0.39621380486,0.39621380486,0.738056233349,0.3859194
RANDOM,824,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,2dbbc2862e334a84152b280738d39f53a30be4ce0f8ab01b7046f35450a5d04d,ea043e514d4176258cb32c33db2d4aa4d26c7bc8067c0eaae2edde5046ecc1bf,0f80cac4da58171c21243e4c5902febd3dd40884a6981c2848527c8d6b5257c2,0ed32c0d25ab95255bb04984f8d12d34606445d7bbdb86590897b92fe38049b4,114,0.403669724771,0.105045908902,0.217998695291,-0.112973871449,1.11251518385,1.92963817648,1.23939077912,0.394230769231,1.90442973378,104,215,24.40945288,0.368759977661,0.368759977661,0.691444377355,0.3804904
RANDOM,825,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c9a5b928558be94b6011a2699a47668513f0861271eacdeb0daa21b132a235f6,0dd5edee4e9b7d979f83af86881899ec08b68eb0a905f88f1a16557fb833d174,531ce9af6b901837993983c521f588241b2ab407a4c367d25f6973789ffa753f,ad9e7db5b13fe8806cdbcc6c7957f38804fe34ce0596fc66d41f7831da8ee340,109,0.422018348624,0.219052043324,0.47854931431,-0.105607785083,2.06122794029,4.53138292724,1.52506578696,0.465346534653,1.7522032446,101,210,24.78213585,0.365692325494,0.365692325494,0.719649322497,0.3960648
RANDOM,826,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,87f6bddbd4b10e1ede0943a8494c17706f60c3c32372965e3edab70e1b7c8dff,a9096079a45930e97578ebafaf4ed29095eff8fd0edc2beb33217e33d5ac66d6,c92b13b08c94e21577a8b243bbfed64be107ed8bd2baf55b264c6cc5bc7255f2,d81d17ae3491d76cadc4f74e62f0762fb7662a0e90b348305b07d3ddd7eed1e2,113,0.577981651376,-0.0928681017917,-0.175049828037,-0.143388379172,-0.994830674869,-1.22080902963,0.772954388186,0.339805825243,1.50173995419,103,217,20.543983275,0.356639138618,0.356639138618,0.694780689846,0.3842523
RANDOM,827,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3831c045d3fd8bffdc8e0f7f9cb1de7f167645d6bddbac9c18f17cc7ab0e6263,64f25d9373faa5b3ddba4b69ea4e88253a88cb4d1f8fb57c3b4fd8c978428212,d0381c1bc4aa0b7c3cf99cfb2829ff499fb261adac776a5cca2470d1622d736f,f033346e6eb9e443170bc12804428d093d8548008b88a0aa8a1d15174089a1c5,111,0.403669724771,0.29998676184,0.678620028274,-0.112787367175,2.78788454882,6.01680884371,1.6650004099,0.42,2.29928628034,100,208,26.469544775,0.387526159398,0.387526159398,0.721512326752,0.4143969
RANDOM,828,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,45a9e85f06d51c621bf76aa8618d0fd77add596ab570564a193fa458f72cc288,c04db7b5746843e80ec6494a2841bb0ceae0c3dbb889d4483dc6c32641aaccfe,833714aa71d5ca451124f171af73268bccb6fe7f4d6fecbebaf56b5bdad5346b,75f93de4124b838a93f28ca94396aa09996fdb5c88107e3e83d8b506329c5017,116,0.385321100917,0.0437981206309,0.0883160390956,-0.0817638726401,0.583098166291,1.08013522652,1.10749710929,0.383177570093,1.78280022471,107,225,23.891873455,0.368725141141,0.368725141141,0.743879085441,0.3623837
RANDOM,829,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,ff1014822382b832bd360634a0e3d561f350379547c484dc5e7972c3b05becab,a364cd6ee9e73f95f0857a31d424132f3eca3be7cdf4832184cf20f90a9763b1,14d1c1b1d8c602b5d3b3e9c7d531bbdfa25aaeb629ab71e649064610a931bb22,e39f33538705f423fa37eb10e0cb9e1ee26059864bc042f46cf3ffc48d20dbeb,119,0.422018348624,0.012981115432,0.0257909890219,-0.112573811805,0.232659272343,0.229102920194,1.02852232131,0.354545454545,1.87243807213,110,229,23.586688885,0.352245857744,0.352245857744,0.68865072496,0.3767739
RANDOM,830,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,059904ebb881f8120f176dc2615a5c9ce452499390fe3162a9afaf349ab89d7c,cdb9615a35dc13e2973878342d2d4969f5b9afacdb6aa319c5e8d59ec56a215b,bfdf22f484d64a3a08f854e1d4c92c7df348a238f2183398d41e9969e0827901,6d18a8e8e72fe0a9e33edfb4f674f7652f4968b1d9ff0e1eae2add854686cd64,118,0.394495412844,0.214323144749,0.467246917825,-0.094766742042,2.12536864843,4.93049468365,1.44982173656,0.390909090909,2.25902456626,110,233,29.257765935,0.385153822238,0.385153822238,0.716504830304,0.4312571
RANDOM,831,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,12852eb26baddb18fc65796ba06e746f38f922c99014a50f666d08173cb5f31c,33fcf53fdcd2d3ade86482856fc35e2121c4bc55a32889462a58166d726054e4,b99bf18c91c3eb873646da8b192e400e5bb31fffd40cd3f950cf5d0da0a2d96f,4b561f920d2a1eb173db89bf8a1120f220f2c6a845237f5a18f37d397e2a97e3,112,0.357798165138,0.340221263601,0.782738589649,-0.0830980599203,2.86955138421,9.41945684893,1.69772007178,0.419047619048,2.35365737224,105,222,28.84693338,0.388798509758,0.388798509758,0.718437962448,0.411394899999
RANDOM,832,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,9c51c4f92ed5c7c1191c9fa4220568b983d45afbffedb31d6e7ab6c4fc02af83,b53b3455c7740f1205202cd0bca4aad41a87ddbbb8f7f5606029de5310e6f2dd,f89bebb43c977cd5239143e6434e6327c9c82bc7af8d174159dacb1acb94d249,0fa2e6365d8dfc3aa0ac6ecb150c65331e4e34e4520102a58bb3e32fd34f1bee,118,0.449541284404,0.162663263023,0.346565011984,-0.109873944245,1.65083724678,3.15420561596,1.33450252533,0.389380530973,2.09274259655,113,236,28.403352025,0.379005354152,0.379005354152,0.681784896711,0.4956548
RANDOM,833,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,f582e183e2391ea9a375a878e23525195c983e4e9a77646906d7cc20c5c8c04b,86ad535948467faf261bbb8a7c534d1bcaf1110bb7c6264374bcc6429e922557,74ad0169a55e4317d3227a8f29d4f7809e2087f19191c9f94166c96558a1a217,e795709bd489d48770852e29a41a1337331bdbd4ffa877210586c6b674a4fb62,113,0.440366972477,0.0556532942538,0.112855276037,-0.0850134245435,0.68153298219,1.32749947015,1.12421083565,0.388888888889,1.76661702746,108,227,25.548366845,0.382263873826,0.382263873826,0.712898559952,0.394120999999
RANDOM,834,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,62d940bcf126e6559b19b58e353feaeb5477cd866b9744e0115282417b05b7c3,f8965afb612f426794c30174a02262093909b9fb627c59fb5f110cee81b87cf9,094d62648a1e18920636d374714563b4e60d2c7e2afa5228164b410385f3d81b,dd8dd4398dfd9105f4ddfd63d70821bc1f0c7e00870e1b0fac8df43def5e9495,119,0.422018348624,0.308252377114,0.699757362984,-0.0667694463772,3.15384661587,10.4802031611,1.67369568566,0.410714285714,2.40138946203,112,234,28.41638925,0.372594477067,0.372594477067,0.682040381114,0.416819900001
RANDOM,835,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,2b8e608c961966d6287b2d6ba884c40a80f7f02c527d58c79a984275d39780ea,7d0514be80b47ccfd5e4782aa44896656ebaa70530b4cfe5d11501d7ffee6a8a,95728eb9db68b6ace574f515b245e86c33b8a8cc55573789ba6afc5b39c7438f,e106440ff60a0116ee37ad799486f0d38ddd48524d51b45dae89fa840f6ce61c,114,0.422018348624,0.0977934174803,0.202266788714,-0.108879632368,1.14899727379,1.85771006307,1.2216362451,0.392857142857,1.88798328788,112,235,25.427365625,0.349169036289,0.349169036289,0.666475059429,0.3514233
RANDOM,836,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,9a589e5638230198b01aebcd7040f3e324dee8e59ca9e557a721c92c6891aae4,38b800448ea3ded5476a2041343a2c5bd7f435bdeea78c36ddc5f61b5664ceeb,6246349d9807bcb6429ceaaea217de54e8390394356ccf28baef92304068a814,3f6fea278816f292559d5e9816db7eba03ac1c4a5639cbc3a127b3d43f732fad,112,0.45871559633,0.0622944910048,0.126719996978,-0.0959097677141,0.816384684481,1.32124182968,1.18557001941,0.362745098039,2.0827581422,102,210,22.23131521,0.359134263305,0.359134263305,0.721480160468,0.3854056
RANDOM,837,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,86136882d7c0a1ea855fd97ff394a27b376c6201ed2666ea25bf5e81d2b6c730,f0c17c5ec3acbdba85e8a587809caf280261a4ee27e11666a3a7affcd95f88b2,16d8d6e7a81e84f254a5228ad5e416f0a7f43c74a8ff26dc26e9ed5557ec019e,0f3759025325d6e1360716dfd328a87ff3f5da3389c9bdd4b82dc65e8f9fcf83,115,0.385321100917,0.245596689209,0.542787139812,-0.112920332669,2.36148818296,4.80681491969,1.6054659896,0.401960784314,2.38862013088,102,217,27.28298143,0.403906868365,0.403906868365,0.726503727702,0.3813284
RANDOM,838,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8d9998ac946c3b0e150a396de8f21ecba2ad4bdcbe2f1a0cbec40351c8eba179,26f99bc0103c2f4a267e2c3c9f4bdf00d5aa2bc94669628ab3c9ccc2738a6691,f6fee14f755d9c7537a55db96f57da2b7239ab8af7e4f919c2a1ef944c96c912,bdcae11bf68e47d673a339dc8bced2519a7554f28034584b0f9aef85c5998e8c,57,0.220183486239,-0.0664508874107,-0.126946034611,-0.16651938772,-0.974956141643,-0.762349876189,0.722857267894,0.339622641509,1.40555579868,53,110,12.40680581,0.188365052893,0.188365052893,0.730152385786,0.181366899999
RANDOM,839,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,bda0f8f78e03e3dfd7a7cea3c7ad127098602292a50508e48871b19e3172712c,5619c52b5b353705156dbb5c8312ffc6251979ff57e9193ca01d4d9730366039,94d715311ff111fbc97c49a8d5247074278cc1f6377c65b023fe3d8c4d6b7510,202ba3ffc16d3e7503f0396f87b8e6b8fb837f72c527ae9813426bad68fa4ad9,115,0.339449541284,0.425620375463,1.01397295206,-0.0936358772651,3.20912398855,10.8288936001,1.9752738408,0.471153846154,2.21714410702,104,222,28.550160795,0.389658620161,0.389658620161,0.725132630704,0.3821156
RANDOM,840,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,a8574a0e5ab240140d62faf70fa87bab1e09e022ce66bac95cb60a4f54328a1f,8a85c9acf9d6fab747d2ca691bbb7b696312543667899ed344b67d918fcbf13d,c954f456470fbfe42dcfc7da2f77f551e9f3606901fb0ad93f4bb0c9035abb96,20f73d2effc1fd4ad3b69b5850c695588af0bb712c37e10acdea87c7ff8f0764,107,0.43119266055,0.184651024699,0.39730555217,-0.0718140414509,1.99207740892,5.53242157304,1.42072689064,0.39603960396,2.16660850822,101,210,25.371142825,0.366209126786,0.366209126786,0.682026684883,0.4117546
RANDOM,841,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,53541d136c4af444cbc412f20109ee9a0552eac52980f18d0457a1906b4985cd,c0611036729074643d689ce4e2f63782a31ee13cb86dd5fb8f4d63085bd79722,4e6a8ec86fd47068aedd4c8d2253effe19b0e62e64b6959d303417e5a3eff758,1dcb23eab7a21c379baa9254bd5d22334658a50633fd8f58f66dd9d40b0c9809,113,0.376146788991,0.146723955932,0.310361497351,-0.111741811283,1.53905876409,2.77748761889,1.32220662552,0.405940594059,1.93493652515,101,211,26.26837142,0.368687753966,0.368687753966,0.714398423541,0.4371569
RANDOM,842,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d892d47fef9792e72f54c6a8da1ac84c84781f4d1b3be82eb9a7fc964747e4f9,344fb2dda9f4add751f701d46257f57cb43f4d5f593fad3db6d107eb2d7ff07e,7562efba41b1a4aa53645b3f470c46b3a215f6f18a567aba231e0bd11a80c3a8,99e837e1e5b7db94417688f53a1d3f5d397e91f29ca50ce5bba965142ec0c43a,118,0.477064220183,0.0586289589888,0.119057048513,-0.136072106839,0.703022650165,0.874955575238,1.1237763531,0.333333333333,2.24755270621,108,232,26.383504915,0.364424832117,0.364424832117,0.712084522475,0.5178713
RANDOM,843,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,0f469397c4511f7ca9714165bc14287280bd6a6d3921cd5d4af6eee903d7c9c4,ce13879d3377443e41637883796c3463794ab677aefc087a722c283525becb50,c47a1a62d4a165bd6f4bbd61e6e93c5d156c8eb33199d6a02f942c62fadbb0a0,e800b001f961edc3fcf5a694c9a14057108ad35356bc8ad7b6974a5302e8993f,120,0.477064220183,0.140463921682,0.296276042761,-0.11666130359,1.42214471979,2.53962568259,1.26190619297,0.330357142857,2.55791795873,112,236,27.96699329,0.366947095203,0.366947095203,0.748386975824,0.6072399
RANDOM,844,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c9bbafc3b662bebfa75df63c426d07e4fe616cbbf645c4e18450d09b998e3fe0,194cbde5cdf51af24918725cc285770afa97f441fa1ee3f47bfa4ac0e39b0608,4a6997754e2af9a15e31a65005d65e03f0c25832a9d20d25d1e3f5abc2b9f105,23e312150f4df769ad76eafee64c4015b1fecb5d12624457ea4b92d06bf37fc5,110,0.376146788991,0.335824384567,0.771209912051,-0.0732538774204,3.07097057517,10.5279056783,1.72872765297,0.43,2.29156921441,100,210,27.049666565,0.378602594425,0.378602594425,0.700270392116,0.5734078
RANDOM,845,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,24323d4834f7aa8009add584e7dd029b5a92cc5aee1e9894f3a15807d6cac01d,98556a9a8e05d3ed02958b94c8494ce9935cb1277f3cf78f25a991cfef4d00d5,67d80c68502cca7ded0a12e4f648b3335f89ef1d6896a3c893cfef688ee04e8b,fbca8dac2a313681eb2db68524a53109bfa7044c692fd197915def2ce7277782,113,0.45871559633,0.191090301033,0.412340604834,-0.102962854896,1.8290485082,4.00475108476,1.40204077007,0.422018348624,1.92018627205,109,228,26.91076857,0.385101553127,0.385101553127,0.729530686412,0.5989906
RANDOM,846,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,fd31a0fc0da8929500bdc144a1f85e3d41d0dd906480a2f5e17ff0034a1507bb,f6ff00384837c6c45297e0608ce2c340aac79172a766003181ad78d8aa4a4707,a0de00a28123cb5b130be84618b96634ace7d08884ca54fed5ae86d6ed3fdc59,ab22ba9193b1c5ec05e6ddb88f5dd4daeb9b4213de6e6eb94159c3343f51ad26,111,0.449541284404,0.158386552675,0.336803372901,-0.0876373332123,1.62102637229,3.84314949526,1.34815862583,0.390476190476,2.104442733,105,224,27.729774715,0.396159007286,0.396159007286,0.730372645828,0.5340221
RANDOM,847,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,97834af26bb029bab449e52091a4998b90f58e178551ee63f7f4e9c6594897ec,5e77e5a8cd6ee3adcadd6eb8934db031db953b5d2a650bb54b3668a323b0195b,208d5bf094f8b3ae2695d2933cb84b4cbf6f48cf6116f3f12f418ba844288506,63f382a616c420cefcf6e76eed429e232b986a4bee2b5b67571b844d24713591,113,0.449541284404,0.232282912081,0.510399387865,-0.0852043217993,2.32408895738,5.99029928396,1.57654423728,0.43,2.08983770988,100,212,25.120879045,0.37949762898,0.37949762898,0.733465731055,0.4561594
RANDOM,848,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,90a0df2a2a809818f0801bc5bd9bad0b539f9dc8002e84520c999b3b15348f0d,09e1ee69c85f76eeb0e4e742149a2ef82e89cef6edd2069940b2e21a6e17fcbb,f13fc155272c51b66c82b55a63ff827ef02bbad63d4d2c582066edd7ac6a3079,1d9afc84ec826c44c0c24048ed777274a88727302c7830259849d65997f640ca,119,0.440366972477,0.148368740298,0.314074823182,-0.122940502329,1.53752578802,2.55468960377,1.30624379425,0.37962962963,2.13459351743,108,228,27.029839895,0.374508850647,0.374508850647,0.70117752287,0.5228175
RANDOM,849,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,41f32f559b6636c72556d4d11b1f7008c3fba2e90be1a9e51fe741ab378c6516,678b4f6b4e6b7915e00059287c259e8330af7e60864108af295b8ec2c2cc6cc0,1e98d7ee77219b0959177a2a7841f5c5105413371691d931fd3205ec9aa3d4ce,f84c282946f4b44f71683b8db4eb0be4290cd14d5aaae12864e487912e824e2d,112,0.48623853211,0.110925222554,0.23082601067,-0.131489124408,1.22080221053,1.75547606472,1.25344025388,0.383177570093,2.0177330916,107,228,25.008639395,0.380316916984,0.380316916984,0.698775252027,0.4719882
RANDOM,850,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,44591acab20b67e417d9fef40f37b7b30f2df809241fe8b5884d4cdef4e437e2,08ae25c2769d1cf7e648eaf304e1c5158cacd1545cd463d045962d0e6d9f4cf2,d3b7ae0359f4328928ff4bd67d652037a7baa2ee79ee95df1a21e4d5fe08be5a,f1efc9b07c4ff40fb9c79f7b5a9f34edf1fbe1f0455ba4e38384151ed96380bc,113,0.394495412844,0.276457350993,0.619163979729,-0.083889565757,2.56046781565,7.38070312013,1.59941343961,0.446601941748,1.98188187082,103,213,25.50304678,0.365383369341,0.365383369341,0.691093546044,0.6809349
RANDOM,851,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c5305f0a3ad27fc83d5b63892afb64644b0e84de7974127b77159d99bee0f65e,402f9e11219dad669ac56725dea24d711e48eba1682559ac4eddc888d9c99177,ea7688df1a65a287ecf878126feb796d4d03edb8cfd457071866e13791fc6830,1e24a8fb7be684427099d2f915cc32693099fa8161128941dfb0f91ee57e6d2b,120,0.422018348624,0.107481526543,0.223304608882,-0.104302539873,1.3193401275,2.14093165089,1.21997338554,0.339449541284,2.37400226375,109,230,27.17341024,0.372238886739,0.372238886739,0.701511217083,0.4672716
RANDOM,852,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5f920db0ef6b30fb379e881d64b1048cd51980b6cedc397f3bedd1c9bbeeee98,72418d3a27e30ecdaf8781abc632df04df2a38850b5bd8af052f9afc7e8701d7,601bf8bd301325cc6f425a57084a8eecc531ae0ecf32db9ea29b38b8ef4b2a2b,82ae54aab9c9e8058310746246376c5c17a13f322de2eed4003ef0147e1ed90b,119,0.43119266055,0.139172933867,0.293380586434,-0.128860118406,1.500368333,2.27673689939,1.32536679738,0.412844036697,1.88496611183,109,227,24.509265485,0.35127082519,0.35127082519,0.656736513993,0.4144641
RANDOM,853,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,16f958e34103b6b4a7e707eb911b9a7d12d20af279dd3b6f475b4fa0eeff968e,48cd3e46d24534cad56ff1226a66b94e6754fe874bb16cbccc5623e71ae4a2bf,00857c0c90ca3ea97815a001c2279f90dce2421383edd03ddcb173af2a48df94,9870c8e7ec04eb001e096820985d136eba036d66160b02619d6dafea3f0e6d67,116,0.43119266055,-0.0117705646321,-0.0231056426407,-0.147418805507,-0.0602824564496,-0.156734702614,0.972237100893,0.343137254902,1.86113959314,102,214,20.91899265,0.338046397544,0.338046397544,0.685563506182,0.4567878
RANDOM,854,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6cb7aac32d26e9a4b54eca9ea07f95f3d328c958cf779de838c8aa8a08c9a532,c05d8b269d18bcc82824f8c058c4084147e871b221020dfb750b8a4dd56ee684,1966e34136870778993d16a68eaf8eaf10378b26c766b29db954c73a6772c9dd,d368ff7e77102ecc016243164e8882df02934ab5435f98f55f5805c6afd84d62,122,0.422018348624,0.185197521791,0.398578483256,-0.0945592114627,2.12892818991,4.21512063278,1.41697731122,0.393162393162,2.18707367601,117,241,26.791201255,0.358193376488,0.358193376488,0.69240541572,0.4535877
