policy,seed,prepared_context_hash,kernel_run_hash,selected_set_hash,fills_economic_hash,trades_economic_hash,selected_count,selected_overlap_with_ranked,total_return,cagr,max_drawdown,sharpe,calmar,profit_factor,win_rate,payoff_ratio,trade_count,fill_count,turnover,exposure,avg_exposure,max_exposure,elapsed_seconds
RANDOM_WITHIN_TIES,40,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5171574346c306b94e7e5e6d679803ab3dd50cace1ec9369b8eca4ae6f9f6edb,0bc8fb11e9050819963d731683ccde6fa9bd1b8928bd5e2004e13f4f049bb7fb,1f1bfa2daa9d681988b503f6d8075c63970a4ac5bb012bbabbcbc8f0fd289e81,f2d2cc421efe991e8bddd0a172f912c885c8c7c91b673929a080c041b8ad104f,109,0.761467889908,0.113503644594,0.23647245569,-0.0904347038168,1.37699389004,2.61484193247,1.33952832521,0.365384615385,2.32654919641,104,219,23.68666883,0.372892044779,0.372892044779,0.785772167588,0.3970362
RANDOM_WITHIN_TIES,41,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,eaea36903d0603f84f92127cdd79e28c04edbd57ba64a5b361e0290348bad538,9b1d3c158c2f9cefa5644b69a28346c9897bf14d26a3f892e9cbbff041b4ab89,cf71796db2399647bfc3bd0e1a17e5184440b1cffde7629266b9f00dde9bf08f,d5f1228167498050022b1e7af973bfffb0548bf2ab56e241dea3f05744465a69,109,0.862385321101,0.0326313794706,0.0654487910175,-0.10439041011,0.459856882404,0.626961719456,1.10020615216,0.362745098039,1.93279459164,102,220,21.90328991,0.3716720983,0.3716720983,0.688186453709,0.392335
RANDOM_WITHIN_TIES,42,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,ef7ee4fd02340effa1356b17b7296d635e7228bb390bbb446e339903e40417f6,d65f1a04f4f2ff837a3e5124ca1882b16625d55d7f3050ad9a50b456c60e0210,dadba56ec0a0b37c3c8d6c1eacbab8e52ab684ea1f80d04149e6427c7b959d47,f734be4b4a5e847b0f53651c6ea951cd7942cb368a622d4843b9eb8caf944d99,109,0.724770642202,0.0797782489175,0.163625585502,-0.0991850071285,0.979197811403,1.64970079893,1.23738701837,0.388349514563,1.94888455394,103,221,23.31338578,0.380735123628,0.380735123628,0.707473454673,0.4048041
RANDOM_WITHIN_TIES,43,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6f7b82f2825877029530ccd32c1f87aef82f1c2d06ab5ab2623192b4c7cdc2b1,a77d50d74bda559d0557a7a805da075b95167955c0c25a3522a1cf67fe6958e5,f63a269e6e3ce21c10cfe27184bf09bbe47e7c171621e1f1f339bbc3196d047f,04b5d6a70d795dd6533bced19492dffc2d563c5614b0e2d1525a0920f829da77,111,0.807339449541,-0.0451140247572,-0.0871113912061,-0.156227304129,-0.434463887181,-0.557593896227,0.887123812553,0.361904761905,1.56413935371,105,227,22.803178275,0.379724865189,0.379724865189,0.725526627679,0.445567799999
RANDOM_WITHIN_TIES,44,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,636852a807fd13bc5767da0888c3d15012ae282dc76042eb977b9692d6d6a921,d0f3af7860f425a76e9ed90791ee526c7586a86206e41d3970261ea924a8d643,5c654fa46d54da183ef13e39ef321db57cfa3e437fbfbdb460f0198e9c7bf8b3,abaa492bee36c4dfb50c8264cefc04d2955bf748e399d9307157070fe621486a,110,0.899082568807,0.0435544731599,0.0878145407157,-0.0849642701068,0.584990197174,1.03354669681,1.13821761227,0.361904761905,2.00685736901,105,226,23.592513665,0.381037392705,0.381037392705,0.79199807203,0.4254247
RANDOM_WITHIN_TIES,45,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1712ae8b01d23f0968650f5e89d6597dda1fda3f9029ae642c4b4d4647a9c2f5,5d4dd51b529723dc80cb96f969c05d22ede66ed52bf7642384538553e9a18fc0,c4cd959dcc0f3eacc01d43a924d3708f92610621c00f0974c9de00de71dddde8,ab4afb80ca404d793da97d0c63ec0c82afe7984488f550cec73beff5faee98b5,108,0.788990825688,0.116653435221,0.243387437422,-0.0955072856203,1.32140323981,2.54836514137,1.33559929226,0.349514563107,2.48569868282,103,220,23.222797395,0.375824935463,0.375824935463,0.707473454673,0.516955499999
RANDOM_WITHIN_TIES,46,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,4481c58e9f34126e9387e634c2f0ff124730eaf40ee9717a556eeea722a3081e,3bb9b56907383a1c1a19c68341bc43468986562e970d9d13e1c9c4e298046419,75917e429050bb5f8fdf992a9bf49344132324fdbcbf275650e202bce76b9bc4,f7ae786c505fc7be88b2a30768e3fe6f33f6bd06080254724b4c9e1f8430a170,111,0.816513761468,0.0326756516061,0.0655389782999,-0.0955072856203,0.46141658222,0.68621967292,1.09789844652,0.359223300971,1.95841344514,103,222,22.854639475,0.377375370785,0.377375370785,0.733874334197,0.4367864
RANDOM_WITHIN_TIES,47,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,05e5e4c87501b51fc7f49e43509b537242686b5471942f29c06256e5dd5e050a,5d2ed96f6ef7291665ceb63cfce9157ece09df62c73aa02ce3dd22014ef55dc7,a16cd8717fe8029e7d8668ceb4d940956194ded321f53895eaec3a40e321f934,fd26de2e4b698003e2b192d1ab28492bb3385b93845767e23541acc0ba75dbb8,109,0.724770642202,0.112526029983,0.234330092045,-0.0955072856203,1.31889125745,2.45353106334,1.353612398,0.375,2.25602066333,104,223,23.52214927,0.385488507551,0.385488507551,0.707473454673,0.384033
RANDOM_WITHIN_TIES,48,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,f51b4ddbc8f78c2f1428a954e6ed1d1a6c0ff9b7e63fddd41a358652ac96ddba,25d2e12310274f6d2afeddf2e5efc54acb64a20ac706251d3329e17fdeff521a,e050823d2413b6d6746c36fe888099fd8113133776b6b2c5a9d72921b5d45323,932afadb8e947ed555128c3d138e113fbd2499d15d1345cec8a4404be4a203f8,110,0.752293577982,0.120149242747,0.251084338498,-0.0996935169667,1.37950336202,2.51856235127,1.31960528648,0.371428571429,2.23317817711,105,220,24.20952528,0.384783324394,0.384783324394,0.707473454673,0.399341599999
RANDOM_WITHIN_TIES,49,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,e62e675e1494574ce25a529951865668209f6324971e6239c5dc31fddc25ba52,0aeff1fd4b7c6fff9a681d596c8ba4f44bb87d21e89f46371f1372e574307f08,1bffebd0e28de2707996c44c385bd5f83ec5acdbfa4c2d516cd9630941b43286,9962ac68b799a6016f5455f9df14b3d059fa829a4521655d8087dc7d54010e03,110,0.816513761468,0.0183298583941,0.0365121893725,-0.0994432671255,0.296383521814,0.367166027705,1.05273542285,0.359223300971,1.87785237589,103,222,22.981966605,0.381822285741,0.381822285741,0.718785817711,0.4145504
RANDOM_WITHIN_TIES,50,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,a01f1bb6a10c9db1c680d35f61078e0349695b2f06b06e0d75e40d14e903d3c4,b7ee4a4b4035374470245c7b45f7d75f7913861e2c255509271ee9bbb9e1aba4,674317591d339a3416ffbea1cca9008ae61eee13631a0817a4422d40f28e4431,d59d374b401f6d0ff683a86db0f963bdf089021b5d1d90668fa85b53daad6c38,110,0.761467889908,0.127207258538,0.266695773026,-0.0878260180466,1.46886455883,3.03663742201,1.43005909787,0.384615384615,2.28809455659,104,222,23.084032125,0.366094960301,0.366094960301,0.788033896149,0.5764873
RANDOM_WITHIN_TIES,51,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,8d8da18042195c40f7d7a734c9f3e87757ffb7cac58d2c5ac4bbd569a38e6b89,df8c03533655519d72b83b50d39e8aa25053686bf54b670e8f9893222fbcee1f,8e7c5d54a621368ed99a8d5ff4d1554232266222c0f39eabac2ee15f9aae80a9,fa173ac4f68e18f553236c2d51f8d6e1ec87c78ccfff4db31459c0dc74861542,110,0.954128440367,-0.0107609473474,-0.0211342134451,-0.121489872795,-0.0306747555825,-0.173958643292,0.969095039436,0.343137254902,1.85512478978,102,219,22.72561133,0.383974971501,0.383974971501,0.721839426337,0.7241037
RANDOM_WITHIN_TIES,52,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,32ed7c22a6926b6965bc56b30b6f20c1d2cadcc3ef0290426fbbc7343e1b5e0e,8a17dc86e1c9a2ed920fb4f699b7fa638103e063bd2c607b8a35d0d2f887a7a3,da9d4dccbc01983cfaf69fcf5ea9f742b3fc55db0cf16b1881cbaa15b62ece38,7b69c19540809494a8bca3b8fecdcffa3d6db239a4d885becb3ddd5aabbfc350,111,0.788990825688,-0.0349803922542,-0.0678853787849,-0.151683103646,-0.325592628734,-0.447547400819,0.907490173168,0.355769230769,1.64329301628,104,223,22.25508351,0.373532328407,0.373532328407,0.733455361954,1.0010471
RANDOM_WITHIN_TIES,53,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,87943ec82c36ef371ced7568277cb1d5c84ab97ffe66b111f9bbac6a7953c14f,5fca2cbac141569460ada0cdfe70395785a65b6826363e14a690ae276ef18905,632480d0c66e04e30a47b38f0034e1f0bcf80630e9ad398311d117f4ac793260,e66912deb5d754a6019974623b59c29f69c740badde78e598122a2bf976da0ac,107,0.834862385321,0.0935595148422,0.193129384882,-0.103781783034,1.09021647483,1.86091796879,1.26784163109,0.352941176471,2.32437632366,102,216,22.991949135,0.382562143219,0.382562143219,0.666992071493,0.7601185
RANDOM_WITHIN_TIES,54,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,a2bc26a60a17edba8dd7c5d4004848589745f4724f5ef12fb55587324512aadf,21668b56b16e0b5acd6edd28dfb6ead4715b3b683eb74a6d77f9f0a1c1369285,1f91a6d0765448977c3b102de24319628a2614f3e33cf50447153a4119c086b3,9353b743f13a77d6bed6abf8d4764c5575c51ce9860a89a2448f7cff13bb2be8,108,0.807339449541,0.0680540866876,0.138812803683,-0.0999902613615,0.847672166129,1.38826323477,1.19472212398,0.359223300971,2.13112595089,103,219,23.49957162,0.387292149253,0.387292149253,0.720506204204,0.8276434
RANDOM_WITHIN_TIES,55,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,afc89d0b5f31358771b9612e28596e537a61e71f51fc5c7556bd270b9b07ebae,c7b29c49626daded7f020dd0871b6d120b0ea6b0123426acbe07f41e1b1b9915,dfb52aac971f92b87a121d6977d9807649bc71f878463cdb28c578545d66251e,c0b13bf6ba2295f6ebdba20cfd39cdf3bb9f05255e0fb41e79d7805f69a6927f,108,0.798165137615,0.107503129235,0.223351720565,-0.10306835013,1.22279054936,2.16702528256,1.30801659377,0.362745098039,2.29786698905,102,214,23.52135201,0.385184337781,0.385184337781,0.720506204204,0.8104043
RANDOM_WITHIN_TIES,56,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,c68c3212a1047097e26fe8033bb372ebf152842e8bb3289ac1cbef0bd498dfaa,a000d15b64d611d58a7c8e15f066a6203c16054713b1c77dca7e47beaa592fdd,b0fb507d3b48d658e81998b326ce2a4a2cd254f32fb057abd3949d7eb17313a7,1f1a27719939b645762df8f4210bcf5922c61f8bfca35676f3abe23045602db8,110,0.798165137615,0.118319167724,0.247052043622,-0.0993906286223,1.38188297104,2.48566738179,1.35097768549,0.361904761905,2.38198697179,105,223,23.15936651,0.382723371105,0.382723371105,0.720506204204,0.6577757
RANDOM_WITHIN_TIES,57,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3283def8487cea995c41d02f6b33f01701638019fac9899696e64f125749a57e,660b2ab1346692e9aa5ed94a7fe8ecde18be008304f5c9344556925d4234498e,213658ba0dd251ba1e063a7670199c2cf2284518669f14b064ea8708a6c82e5b,56938c58f358e53cb77a284037be67540b0c20ae10f0fe8c2258a45e81e8ba9f,113,0.779816513761,0.052189673197,0.105657944596,-0.0878260180466,0.693360720689,1.20303694675,1.14614648769,0.380952380952,1.8624880425,105,222,23.44597951,0.350389710411,0.350389710411,0.788033896149,0.6416539
RANDOM_WITHIN_TIES,58,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5a05b8ee47bcf764b9a536cf741ee45ab26c825adbaf202e964b11168772b8a8,59f25db34516801be606e7b405be4e381996657e8f6f1030708384e5d603d7fa,0920f5718516bb58a693499d890c0d705f0399b0c515567ad25a0f1ede208d7e,579aaa60f9f99aac5d5af76baad6fd852e3ec616ac2255c68fe91cbe2e4d3785,108,0.844036697248,0.0507702395386,0.102715049118,-0.107221345711,0.659100025807,0.957972019813,1.15872652454,0.343137254902,2.21813363269,102,217,21.671611005,0.372780932176,0.372780932176,0.660838260405,0.4742019
RANDOM_WITHIN_TIES,59,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,327c19e1b59d905997663f2402fabc58776504bb331b11f79fe8a9480dd1ce6f,cc794b7b3a2ea70003d560e3b532c642b549dc8b19426a70f1b94371f5aaf7f5,028493436d682e7eb61f9d1240be17aedd384a2081904968b416dcc827c6cd17,7c06d4ff33da5dfec9f2b0d022152b9d87f61fddc84c5da25102f4824ab01840,109,0.733944954128,0.0714176859347,0.145904458821,-0.0904347038168,0.929536568569,1.61336801762,1.22870354406,0.378640776699,2.01633402102,103,219,23.390039985,0.370037549395,0.370037549395,0.785772167588,0.4138289
RANDOM_WITHIN_TIES,60,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,af4d18c618fa86b5da64794f54cdea1d30d04bb0f5aff189881112c8d75a2589,186f25e0094fe748d9371c8f298eb4de5772b0b62819eefc273c4750a8b89070,e4018fdedbdd19b097bb14b9d23f89e144a6bd2fe79349501f2478d23cdb745d,cb9d50c90641f8dcf26a343f8e99bb204f368844033f744b93b79b9a18c87cb5,110,0.917431192661,-0.0172656217719,-0.0338011754701,-0.13092201545,-0.105837888771,-0.258177934047,0.950419911087,0.349514563107,1.76883705675,103,222,23.0010544,0.380612459875,0.380612459875,0.709783867936,0.3831
RANDOM_WITHIN_TIES,61,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,1eab41222ae2f97ae587410d893a6dbba44cff19d182317e71c7f4bd9cfbfc04,18ba4610352b92550a726fb5cf30034f72b5ba7b59d69b7f3a9fff5a6968efbb,649ebdc7e7c63336660bd63f4863891b567bd416486afc5193ce39b74030c6b9,8e663850f57ed9c70c40ab68b1b4f64be46cc6a0c37d5b348d7771deb66fa764,108,0.853211009174,0.0570471525334,0.115758187287,-0.107221345711,0.722282184135,1.07961886245,1.17570089568,0.352941176471,2.15545164208,102,218,21.88465776,0.375777290545,0.375777290545,0.67172363025,0.312144400001
RANDOM_WITHIN_TIES,62,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,17bf3106ff328b1aa748122ff59070b1280118c4293248a8ea28e7f2b6eb9cb4,1d40bcedbc00bf9615fe67ce510241e10a1cb85f957fea8562befb8beb4c2f19,9dfb024620b8f3bf3471834637cb7bbe684f1fe84c39b826c63d391679ae3787,3de12e1367d92ea23b1d7b0f1262afdac7dc89a1f8daa2d04ecb29dc7326908f,110,0.871559633028,0.0157394004451,0.0313129186603,-0.0884683232614,0.274094801576,0.353944977207,1.045366387,0.361904761905,1.84314599814,105,226,23.66389755,0.384818238252,0.384818238252,0.785772167588,0.4530246
RANDOM_WITHIN_TIES,63,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d2c0038ef5d561ed02cfda113f992ebd7d66e8577e414c5af2775b46e530bb2f,2e0a77152b53add965a873a74f19472e90e29c48b6cd15b48b504e943591b959,d638042f5a1f447693c8e653d4f7a815fb162accb9356632c7f592f2ff5ebd4d,d00602b9a5931c9ccf268b5f6e03a8b15e37e4733bac90120e1887b0e457260c,104,0.788990825688,0.11766566778,0.245613711404,-0.103088804445,1.40091633827,2.38254495942,1.35568166877,0.363636363636,2.37244292034,99,210,22.29134749,0.376560160037,0.376560160037,0.660838260405,0.4192478
RANDOM_WITHIN_TIES,64,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,04f3a9456a9606b92a0ee9701a5a1fd9420a3031994bc3a629a30dcb21e5922b,8abaad506b11b914f1444292c31fb5921c4ca55b88d4b8ceb1460366b97d072b,31aca227b1f882c2596d85db1eb3bfe086ce5a6cd4c7cd11e16c3c6348a30bcd,09f480d80a541a70f922455f338f1a6f40acef8e6d02bbc86c6fe6aabc1db0b8,109,0.917431192661,0.00968142116765,0.0192044087967,-0.107091484753,0.201099380132,0.179327131761,1.02815739404,0.346153846154,1.94207507763,104,224,23.38646073,0.386669996872,0.386669996872,0.720506204204,0.515595100001
RANDOM_WITHIN_TIES,65,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,14aa56c523a460144ffec69e615279b9bee521ab30b245f7b865a0fb83d5876b,43f1e56817099db8442dea2313648354773234ad15abc58d5b5e3d8a14a86a3d,315e8566c1c33dd0d17f275c91d89211d233266e881e5635c39ab38b2cf74fbb,7fed28e3f1082a5f0d7e133ee397efb0fa59b7f242a6ada62e9e65672e611bcd,108,0.807339449541,0.132828216168,0.279196954428,-0.100309340548,1.52978666551,2.78335948479,1.40270161157,0.36,2.4936917539,100,213,22.41681979,0.366680747979,0.366680747979,0.653709978284,0.4418533
RANDOM_WITHIN_TIES,66,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,94b8d7ef70b6d65c99ba064abe93af39366c02fd4ade5791efe316de0942ad76,5ada6aa16705df4bc6d3fb653ffc8af7834d4e9992fe8c9d6c7292d029d603c1,4753dc47dcc7b66e1eaa6ac0332bc2d0c18f4a76c583dda84ef5d9369adad19e,e4f27d99c6a2f0d92dfe86d7ec89e71b96936ab6b72d03ae32386bdc8da3b4f8,107,0.770642201835,0.111717647953,0.232559972804,-0.0834009824994,1.32538057411,2.78845603294,1.35454783762,0.366336633663,2.34300166507,101,215,23.478719895,0.378730726552,0.378730726552,0.788033896149,0.4750809
RANDOM_WITHIN_TIES,67,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,4cf62e0619a8c65e7c671b5bfb3c677a1db17192453d4b7cda51bc2c9de49197,cb2131c041d85eae118c35df552b1dbb7afe520a91c6299d718d64a505672ed1,8dc221088498571fa6c68f3aaf03efbeaeeee65cc76a0121fbec959751da9ee4,c487a85405db1d2125fe6312bee468d2809ddaeb617ce78289c724ee985aed11,109,0.853211009174,0.020411151687,0.040698870753,-0.0993906286223,0.325223327954,0.409483985735,1.05960716884,0.349514563107,1.97204667534,103,220,22.94527563,0.381085156225,0.381085156225,0.720506204204,0.5249094
RANDOM_WITHIN_TIES,68,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,6c29767a8cf6e4ed0382d8c0dd7fc727b955b5b5d9149e4e7fd63605853bf96c,694bc5e9de9a8d7613b7e62100fc40e4c090b7ab9b184ae76b9636c9bf7cc36c,8c0e2af3ef70b5c2772ec283903db1647342515e80d52a4393e8acf822b0f339,2e118307d597e8dbc001ef44d1bffa5d451b52b08a49eaa7f3d84075a48fc134,107,0.788990825688,0.10798372955,0.224400057106,-0.0989853256638,1.29261519826,2.26700327145,1.32014161246,0.376237623762,2.18865583119,101,215,22.64141208,0.370601350376,0.370601350376,0.656404001693,0.402425
RANDOM_WITHIN_TIES,69,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,edcd31ce7b17acd3a646d06374235b71cf5cba26403d170a442caf00ab2d73de,87ff36b7e59e8aeeb2b062ace19470aa692dacca565c39f8dc58e92b69bbe967,ff709c93c32291b2d346d2f183b6f802359cf729757c77e93a19d60ff946f20e,80b72128ed407665d6aac44245ccf1ec8649828e60f5ecffeef4ccc3ae980f01,109,0.954128440367,0.0054783087716,0.0108448228095,-0.113260611856,0.152915231379,0.095751052654,1.0155890727,0.339805825243,1.97314448411,103,222,23.112612985,0.38930357616,0.38930357616,0.716887111028,0.3918419
RANDOM_WITHIN_TIES,70,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,88170940355b121a73cacea6cff46215f84516fbe84d0297db99ff2459dfa1d5,716740918c3e82dfc0f17ee5f922b081aa79c47dac5f9b524c6ba8f61b3314d2,a2ef64631f205210f244cc9fe0cffc250104b5ce39d2c039a8fce008eaf38455,a677c41a9963d230ae79942f696a4ae6ef92e6175750e9eb58492d2f064b51bf,110,0.844036697248,0.0247010454339,0.0493545956144,-0.102652905141,0.374242328572,0.480791026291,1.07069908438,0.355769230769,1.93883347712,104,222,22.198983715,0.374115649513,0.374115649513,0.689579953443,0.3682763
RANDOM_WITHIN_TIES,71,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,3d9b88e3808f7e47fc415296af71ab93dd0555378598b660fc1d039b5b8aa3ad,476153af1dde21c67ca9390cb8fe2f27b9a9d0ff2c61207d2913e340613c7e72,5b1db43b93db2b9828b4a67ef53be07af74cd815b757303dc4099d2fbb4ccc36,a72e20bd33d9cd889864130bec3cba90d838980fa56f342126ac8186e9198d92,113,0.798165137615,0.0485324869955,0.0980834039432,-0.0996935169667,0.627138519609,0.983849370827,1.13153302674,0.355140186916,2.05462575908,107,227,23.281831275,0.361466440166,0.361466440166,0.707473454673,0.3825143
RANDOM_WITHIN_TIES,72,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,9044ac9f2538723f36c0a8954c402ae2f07822391a039bbee5ea6db4cf1856c4,63d16f19f04281b7f31a9d9942d65395fad565d2f0d017b87813554b366abe7c,c3810a1249efd1259081658a753b216e3a15529a14adee376f7719ecc2dc4539,0344e74d720da18c8f5ed25bb74157163b8c59d3fb2bf717bd621eb8e497c3b5,106,0.816513761468,0.152198599372,0.322741348915,-0.103088804445,1.75406728802,3.13071192019,1.46481301861,0.4,2.19721952791,100,215,22.65162996,0.374869609832,0.374869609832,0.660838260405,0.4032845
RANDOM_WITHIN_TIES,73,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,d06afd28577cd74b93bb2b7c24d33a0b51ad6633c0801c871e38ef560af6d297,0aeb2025c8c2d82962bd5d5816e79ba7ca1a5e5a52f69fd796518485f44282a8,ae5b34ae0fe7241843897a806114aed4530d2a4ac0e655b7c66cbef0a7afaa5a,53bb340fb315b3369ee44b8efabcef356b645b6734426d249eacd6a2a18f5f83,103,0.743119266055,0.142912303751,0.301776104861,-0.0989853256638,1.69835179496,3.04869537821,1.42939007293,0.38,2.33216275057,100,212,22.131904875,0.36729497942,0.36729497942,0.656404001693,0.3991249
RANDOM_WITHIN_TIES,74,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,057c28f5d167da91c6df0ff8e2fa68c8987b8378760c70a33d68d1cd30b74997,cfdcc88c3b2729d3dea4803e70f47bb84a2c7332c3c3db0397b8f1e38433246d,9ba2005448f95cc9ae8f38625d6f9920094052cf416cbd0af92fc7be6d68059a,4b44be7fb8b8d3d6f85c76ba33bbfe119ba58b4dbb6e3421cd7f592f274974de,109,0.788990825688,0.0546368234656,0.110740681958,-0.0991850071285,0.712558426982,1.11650626606,1.17296808911,0.372549019608,1.97552520271,102,217,22.142928895,0.369390739667,0.369390739667,0.707473454673,0.3070334
RANDOM_WITHIN_TIES,75,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,a9050013825d969cd32180f1480f8a3a54ad84e94d7f502b13c6b90c22aa3967,b25f65c581cecbf4096327f969b37e0263390e9973ddc1bcfa5f0442f8a18928,777b64998e29d700ba9684fb50575b40f3354c3f2ad69404644634c59899a1db,719dfc077c2ed4ed35072121b619e4fcd5445f08d4db4020ddcd23dd781d860f,107,0.761467889908,0.103062770102,0.21368689888,-0.0904347038168,1.28279447891,2.36288603669,1.3270455148,0.368932038835,2.26994627532,103,221,23.59565403,0.380960352339,0.380960352339,0.785772167588,0.397050099999
RANDOM_WITHIN_TIES,76,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,b8ade47ae69f1df15e2c67f275f9ad60ec34a396e7632e0d0145f0ec2cf49fd6,bf55738f82a5001cf3289c3c347c25bea5c62b4f25c11705499dfa30ffdd5e8e,a5f0969954dd5073f182cb64d1eafaa3a6db3d5b9632aa8179b48405d8d1d681,9064d036c492ba1721983de230676016ec77b1fcdbe604656e7c1a507e753935,109,0.779816513761,0.148766426286,0.314973432214,-0.0834009824994,1.6777746949,3.77661536801,1.46080719201,0.365384615385,2.53719143876,104,221,23.68879114,0.371341683761,0.371341683761,0.788033896149,0.4330839
RANDOM_WITHIN_TIES,77,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,27f76166a1232d8a7ba4b90db20b0dcba2e0538f66b45bace3f8b2184e2d2804,5fd7fae701e1edde70c435e2dbc7453173f3514cc7ffb9ac88df776b2b76f729,744a76bc6c1c5f6f1862d36ca4ab5cf060aaf897857dc0ebc92b8d738d67258f,2081902ed56ae1a14aa0b7d0ff2db4bfd80e150a50da72236668b00ec83eda0b,108,0.779816513761,0.15424583162,0.327385527918,-0.0849642701068,1.82163668981,3.85321415115,1.49899707126,0.368932038835,2.56407393769,103,219,23.74994843,0.376672126375,0.376672126375,0.79199807203,0.3975871
RANDOM_WITHIN_TIES,78,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,5be4badd652f38c20333184d647316a103d88762deea57e504f0be0c8544063c,5d99cb5bb830196d2d46548cefcb1e972dbda7e8767b3c843d49d5c18e7619cc,835c440cddf1bf06d5303abfbf3c14d4354dd64cfc942774c1a8888a4b7906e6,1213b33b35eb22da2adaa41517ac3edd257e1ad968c023dc7f3b9066c1f7af7c,114,0.844036697248,-0.009727604518,-0.0191144255316,-0.132096651543,-0.0247316610127,-0.144700303212,0.971889384262,0.346153846154,1.83579105916,104,222,22.991040635,0.363300971776,0.363300971776,0.788033896149,0.4695416
RANDOM_WITHIN_TIES,79,ace066960d482e7963b6be31f2aa23d3f4555fb3cfdeda451cf3e7fbfb0b4fba,38ec3adaf9e8ff474873e59aa64dd019733bf42bbaa723bdc3b2902165a87b12,98d2dcdc2669cd96ff2db355af467193d1da533ebba1f5cb0649dddb480219e5,79a7a16d2eb77eb24ab4157e748d8b4c99a7c95045338f4b557ca2dde5bcae2d,2d204300e526e07833aab6ff352658c3b7025b37695320f3146a728ac10034e6,111,0.889908256881,-0.0304086088321,-0.0591468473201,-0.1227136964,-0.285532714093,-0.481990593189,0.913607097538,0.345794392523,1.72844586021,107,232,23.552410525,0.381624081665,0.381624081665,0.79199807203,0.4034795
